1 2165.0 0.0 1.0 2.306889486408579e-07 2.980232238769421e-09 2165.0 0.0 2165.0 0.0 0.0 0.012918834024464337
2 2097.0 0.0 0.9997619047619047 2.3815161832541152e-07 3.3675302732427048e-09 4738.0 158.0 4193.0 387.0 0.11502743773744196 0.01414027877249734
3 2004.3333333333333 0.0 1.0 2.4946527480049794e-07 3.8830844564936494e-09 7834.0 474.0 6013.0 1347.0 0.23244830227214705 0.015565631166898979
4 1968.75 0.0 0.9998710675605982 2.5399268373774606e-07 4.333670806526564e-09 11450.0 864.0 7875.0 2711.0 0.31222707423580787 0.01706218755104454
5 1863.2 0.0 0.9998921251348435 2.6821197563739177e-07 5.031469388947565e-09 15728.0 1627.0 9315.0 4786.0 0.4077441505595117 0.01875930176864974
6 1781.0 0.0 0.9996236687727756 2.8067258353525556e-07 5.615914847502847e-09 20135.0 2350.0 10683.0 7102.0 0.46943133846535884 0.020008775979351853
7 1663.7142857142858 0.0 0.9997445207427363 3.0038103593942697e-07 6.361386080086929e-09 24856.0 3507.0 11643.0 9706.0 0.5315819118120373 0.021177722022936656
8 1559.75 0.0 0.9997585985812054 3.2049550484924036e-07 7.142566989249309e-09 29901.0 4783.0 12476.0 12642.0 0.5827564295508512 0.022286013005421528
9 1461.0 0.0 0.9996215000786819 3.4234165946611515e-07 7.822707200958564e-09 34490.0 5899.0 13144.0 15447.0 0.6189040301536677 0.02285058503589118
10 1353.8 0.0 0.9997068477877995 3.6914025286088924e-07 8.590193612382793e-09 39014.0 7240.0 13535.0 18239.0 0.6530732557543446 0.023270812505023702
11 1270.2727272727273 0.0 0.9996358906322943 3.936596123033707e-07 9.310491964558745e-09 43618.0 8522.0 13969.0 21127.0 0.6797423082213765 0.02365112313676641
12 1194.4166666666667 0.0 0.9991620791880941 4.186657031680089e-07 9.870188553716315e-09 47439.0 9601.0 14322.0 23516.0 0.6980965028773793 0.02357534538661613
13 1130.3076923076924 0.0 0.9996606858314739 4.4266029031365383e-07 1.0514928535503797e-08 51790.0 10766.0 14689.0 26335.0 0.7163738173392546 0.023753945780980897
14 1049.142857142857 0.0 0.9995881704645553 4.7629615745682226e-07 1.1188160031509128e-08 55112.0 12175.0 14682.0 28255.0 0.7335970387574394 0.023489922932085315
15 993.0 0.0 0.9993195469424339 5.039422287903806e-07 1.1792020485390583e-08 58872.0 13282.0 14886.0 30704.0 0.7471463514064411 0.023399548225389113
16 946.0 0.0 0.999333653132006 5.285212326542179e-07 1.2356374856701597e-08 62709.0 14249.0 15127.0 33333.0 0.7587746575451689 0.023379145610949725
17 888.6470588235294 0.0 0.9992113178886465 5.626143006760495e-07 1.2851312117392978e-08 65086.0 15390.0 15096.0 34600.0 0.7680607196632149 0.022842135548190944
18 843.2777777777778 0.0 0.9990150200924636 5.930528034852684e-07 1.3532917087304695e-08 68842.0 16871.0 15165.0 36806.0 0.7797129659219663 0.022819076156075965
19 803.3684210526316 0.0 0.9991502775674014 6.228945433031296e-07 1.401023199489955e-08 71639.0 17788.0 15251.0 38600.0 0.7871131646170382 0.02249214115860623
20 769.45 0.0 0.9990187086483673 6.507049942373595e-07 1.4538750073505238e-08 74953.0 18987.0 15374.0 40592.0 0.794884794471202 0.022343074361285596
