1 1060.0 0.0 0.9990566037735849 9.428301886792452 0.9990566037735849 1059.0 0.0 1059.0 0.0 0.0 0.10596357814688813
2 755.0 0.08346316336126433 0.9152122194618721 13.234201094246409 1.297370415596446 1959.0 398.0 1382.0 179.0 0.2945380296069423 0.09803163835559972
3 672.0 0.17521954516084948 0.823292066685974 14.862898028954852 1.4242806695459642 2885.0 833.0 1661.0 391.0 0.424263431542461 0.09582792445802163
4 606.25 0.3065441602464146 0.6918058554343731 16.481802148106105 1.555528263926441 3774.0 1531.0 1678.0 565.0 0.5553789083200847 0.09437853032989987
5 588.4 0.3877022921924024 0.6105975967493311 16.994251507802094 1.6179913933116894 4769.0 2161.0 1797.0 811.0 0.6231914447473265 0.09520815862757276
6 566.1666666666666 0.4677976308979437 0.5304349767110571 17.652335854043834 1.6795695400925925 5723.0 2906.0 1803.0 1014.0 0.6849554429495021 0.09514715525355434
7 549.5714285714286 0.5355113764198168 0.4626682213405479 18.190355837384914 1.7320907689605358 6675.0 3742.0 1780.0 1153.0 0.7333333333333333 0.09522027960556625
8 530.125 0.5907559532395714 0.4073574989211719 18.84730988511317 1.7770009089510257 7548.0 4467.0 1729.0 1352.0 0.7709326974032856 0.09428406068468247
9 525.6666666666666 0.6352441619953838 0.36285296461970684 19.006323045369513 1.7934243784203967 8501.0 5289.0 1718.0 1494.0 0.7979061286907423 0.09435935473365147
10 520.0 0.6886888861373646 0.3093874805239579 19.210839231359056 1.8285905113503116 9516.0 6335.0 1609.0 1572.0 0.8309163514081547 0.09518535287960708
11 514.5454545454545 0.7262913535134029 0.27176464792978083 19.408645398804218 1.852491943391115 10518.0 7378.0 1540.0 1600.0 0.8535843316219813 0.09544674063163874
12 506.6666666666667 0.7502687004352592 0.2477569552359418 19.717897641295256 1.8678406093403208 11386.0 8137.0 1507.0 1742.0 0.8676444756718777 0.09472818265515773
13 504.53846153846155 0.7891793155827714 0.20883787163476328 19.80939270283723 1.8870669751058466 12416.0 9286.0 1371.0 1759.0 0.8895779639175257 0.09526122296700033
14 497.57142857142856 0.8119040979795533 0.18608467968623899 20.07904969547349 1.9017603250000943 13277.0 10245.0 1298.0 1734.0 0.9022369511184756 0.0947136619433148
15 499.0 0.8323657677261795 0.16562973497980954 20.024913614545582 1.9076347146789352 14320.0 11276.0 1239.0 1805.0 0.913477653631285 0.09526306836566219
16 496.25 0.8484125481801003 0.14957157498598309 20.13347628339127 1.9175527204078253 15266.0 12176.0 1189.0 1901.0 0.9221145028167169 0.09524200855416479
17 492.8235294117647 0.8658070105108395 0.13216355583989942 20.26819858380336 1.93221271136064 16232.0 13285.0 1107.0 1840.0 0.9318013799901429 0.09533223702005278
18 489.72222222222223 0.8805925502500388 0.11736493495256806 20.396428870612894 1.9387256889921376 17154.0 14336.0 1034.0 1784.0 0.9397225136994287 0.09505221238927011
19 488.2631578947368 0.8929533219831657 0.10499775004477756 20.46496166741618 1.9465560456975088 18132.0 15337.0 974.0 1821.0 0.9462828149128613 0.09511652537306085
20 486.85 0.9011302597519271 0.09681473148124477 20.526118494040507 1.9484231469832274 19036.0 16224.0 943.0 1869.0 0.9504622819920151 0.09492409134970778
