1 2243.0 0.0 0.9995541685242978 4.45755289409651e-08 2.980232238769419e-09 2243.0 0.0 2243.0 0.0 0.0 0.06685803420788065
2 1228.0 0.03574616128421283 0.9634377481749279 8.151086648060113e-08 4.702946439624355e-09 3871.0 402.0 2368.0 1101.0 0.3882717644019633 0.05769717146539738
3 953.0 0.09444937005815705 0.9045013066140095 1.0489189267759073e-07 5.6955855850566386e-09 5464.0 776.0 2586.0 2102.0 0.5267203513909224 0.0542995787344912
4 799.25 0.14499223208657788 0.8537530750001563 1.2539390856062072e-07 6.589619064132492e-09 7054.0 1194.0 2733.0 3127.0 0.6125602495038276 0.052551349102789885
5 717.2 0.2042291416766974 0.7943720595089234 1.3969313413056824e-07 7.16686069974528e-09 8602.0 1568.0 2855.0 4179.0 0.6681004417577308 0.05130431602348162
6 662.1666666666666 0.25999741037222374 0.7384911234939673 1.5094532733479062e-07 7.709554558489846e-09 10270.0 2094.0 2937.0 5239.0 0.7140214216163583 0.05107514551537171
7 622.4285714285714 0.31493454752995864 0.6834584391887828 1.6052847624074463e-07 8.042435055355792e-09 11757.0 2665.0 2979.0 6113.0 0.7466190354682317 0.05009974082912584
8 593.625 0.351059992511664 0.6472547444668513 1.6835028511793107e-07 8.383568722656987e-09 13352.0 2999.0 3075.0 7278.0 0.7696974236069503 0.049798363672412034
9 564.0 0.3913623166691961 0.606863378666518 1.7722647913941119e-07 8.69633665048344e-09 14805.0 3661.0 3083.0 8061.0 0.7917595406957109 0.0490690595034767
10 551.7 0.4369323758976214 0.5612543274324711 1.8111210220515907e-07 8.90884236743832e-09 16487.0 4247.0 3098.0 9142.0 0.8120943773882453 0.049189658001686794
11 529.9090909090909 0.46534877807709785 0.5327628759785631 1.8858551041051787e-07 9.159918556723106e-09 17907.0 4783.0 3109.0 10015.0 0.8263807449600715 0.04857169851906202
12 521.75 0.49344865585719616 0.5046338311973136 1.9146819326480464e-07 9.307027905544867e-09 19546.0 5208.0 3161.0 11177.0 0.8382789317507419 0.048608741466908016
13 512.5384615384615 0.527081380981383 0.4709666515197259 1.9489416314261235e-07 9.483865090278805e-09 21195.0 6076.0 3141.0 11978.0 0.8518046709129512 0.04866161683528233
14 499.35714285714283 0.5550523750495705 0.44294450470888663 2.000825943191238e-07 9.674306646995171e-09 22684.0 6918.0 3098.0 12668.0 0.8634279668488802 0.04835156541185704
15 492.8666666666667 0.5760520499928833 0.42191846846081965 2.0271303086632174e-07 9.791141611721815e-09 24282.0 7409.0 3122.0 13751.0 0.8714273947780249 0.04830050426397375
16 484.0 0.5998546397451859 0.3980784590367169 2.064425184879142e-07 9.937192185046045e-09 25812.0 8247.0 3087.0 14478.0 0.8804044630404463 0.04813539506217465
17 479.7647058823529 0.6170348968050717 0.3808801912633683 2.0826176115111141e-07 1.0007255785229618e-08 27381.0 8948.0 3108.0 15325.0 0.8864906321902049 0.04805133563606289
18 471.8333333333333 0.6395546529714623 0.35832538004670744 2.1174813607032577e-07 1.01517599863749e-08 28923.0 9875.0 3046.0 16002.0 0.8946858901220482 0.047942617936449265
19 468.10526315789474 0.658286997439712 0.3395755819335726 2.1345545391482439e-07 1.0208067488015944e-08 30453.0 10679.0 3024.0 16750.0 0.9006994384789676 0.047822940575176366
20 460.5 0.6731588812959213 0.3246690056047871 2.1695249016944854e-07 1.0356707411514272e-08 31997.0 11477.0 2993.0 17527.0 0.9064599806231834 0.04773721381775923
