23 472.95652173913044 0.7397805805334691 0.25819736051534997 2.1122536268098606e-07 2.0134226430394735e-07 1.0698540893973772e-08 39043.0 16288.0 2811.0 19944.0 0.9280024588274467 0.050649887675334675 0.0531360910783401
24 469.0416666666667 0.7542714081401685 0.24368832465730425 2.1304376747106886e-07 2.0306711342332808e-07 1.0749281125029036e-08 40588.0 17566.0 2747.0 20275.0 0.9323198975066522 0.05045574086784199 0.05293462315889783
25 467.12 0.7666342354377629 0.23148244403597784 2.1388273605684396e-07 2.0383473510839548e-07 1.0804366395304148e-08 42333.0 18955.0 2705.0 20673.0 0.9361018590697564 0.05051537395908688 0.053005521309008444
26 463.61538461538464 0.7766319454768902 0.2215409436586118 2.1555762577945734e-07 2.054128554412788e-07 1.086643601392372e-08 43947.0 20251.0 2673.0 21023.0 0.9391767356133525 0.05041081694340731 0.05290046716199853
27 463.1111111111111 0.785498962156524 0.21273873846535205 2.157604276981306e-07 2.0552492792082644e-07 1.0913232300207468e-08 45782.0 20973.0 2663.0 22146.0 0.9418330348171771 0.05058032381858327 0.053099312139944066
28 459.9642857142857 0.7979120094110757 0.20014411258924886 2.172133674621977e-07 2.0688395800428582e-07 1.0974021810528198e-08 47419.0 22730.0 2581.0 22108.0 0.9455703410025518 0.05052185295381528 0.05304433420739591
29 458.6551724137931 0.8094646940604978 0.18865049897356911 2.17814134992883e-07 2.073960026872348e-07 1.1036481800594169e-08 49239.0 24376.0 2512.0 22351.0 0.9489835293161925 0.05066926350282447 0.05321453479138565
30 457.3 0.8198029620309799 0.1780818973994032 2.1845621182328988e-07 2.0797112924174068e-07 1.1065584504242306e-08 50932.0 25949.0 2446.0 22537.0 0.951975182596403 0.0506535584952526 0.05320731076754377
31 452.741935483871 0.8292889438032196 0.16871444789443615 2.2064987955905796e-07 2.1008203644441205e-07 1.112430714511025e-08 52385.0 27543.0 2370.0 22472.0 0.9547580414240717 0.05041610340935073 0.052952205402167996
32 454.625 0.8352111332049903 0.16265795841596553 2.197412884579099e-07 2.091446174216769e-07 1.1127006506721936e-08 54313.0 28598.0 2368.0 23347.0 0.9564008616721595 0.05063684929131216 0.053202452178282414
33 451.8787878787879 0.845490936979488 0.1523630614382947 2.2107391338648548e-07 2.103793015883587e-07 1.1202550376451219e-08 56048.0 30595.0 2274.0 23179.0 0.9594276334570369 0.05067332551745585 0.05324929920325921
34 451.70588235294116 0.851700355208623 0.1461500533980883 2.2112331492879192e-07 2.1041483222962054e-07 1.1211960607891039e-08 57773.0 31802.0 2247.0 23724.0 0.9611063991830093 0.050704560988974016 0.053285029810330585
35 449.48571428571427 0.8573083394591107 0.14065785790546328 2.2227652955027197e-07 2.1151203803527217e-07 1.1243267952433807e-08 59334.0 33156.0 2215.0 23963.0 0.9626689587757441 0.05058234432210232 0.05315663381087963
36 448.3611111111111 0.8642306943062052 0.13366314003828694 2.2280659308147792e-07 2.119967335459672e-07 1.1278211708219639e-08 61077.0 35071.0 2160.0 23846.0 0.9646348052458372 0.05061884189439278 0.053199931525238275
37 445.72972972972974 0.87092910323361 0.12694792484805764 2.2415359100411643e-07 2.1326302481634436e-07 1.131729537822217e-08 62623.0 36739.0 2096.0 23788.0 0.9665298692173802 0.05048902106598121 0.0530673115415496
38 444.55263157894734 0.876048047346327 0.12170198349585166 2.246825401351485e-07 2.137554201739342e-07 1.1347989160980565e-08 64318.0 38307.0 2058.0 23953.0 0.9680027364034951 0.05050676903579002 0.05308866157286974
39 444.43589743589746 0.8852889819132616 0.11269213032032063 2.2477152012688734e-07 2.1377359529297698e-07 1.1389706162243401e-08 66239.0 40611.0 1955.0 23673.0 0.9704856655444678 0.050672372353106475 0.05327929366877043
40 442.875 0.8895846670202948 0.10855181378538344 2.256138005076247e-07 2.1459710981064248e-07 1.1403635983990452e-08 67779.0 42254.0 1925.0 23600.0 0.9715988728072117 0.050544939885470624 0.05313974635563761
41 441.2682926829268 0.896007531642203 0.10183478423770474 2.2635207697080754e-07 2.1525198211450825e-07 1.1456757509249807e-08 69545.0 44491.0 1845.0 23209.0 0.9734704148393126 0.05061476644072224 0.053224864164805326
42 441.1190476190476 0.8997529203090671 0.09808788039192674 2.2642888379407065e-07 2.153110729010498e-07 1.1477804495563322e-08 71348.0 45901.0 1819.0 23628.0 0.9745052419128777 0.05069054929406442 0.05330800845917553
43 438.95348837209303 0.9041950486127608 0.09368865605821809 2.275845992222786e-07 2.1642830066523682e-07 1.1496523798375335e-08 72808.0 47516.0 1769.0 23523.0 0.9757032194264367 0.050515385652905476 0.0531193183286955
44 439.0 0.9084947584071095 0.08933126548061075 2.2751466478260813e-07 2.163403352623509e-07 1.1513262140763756e-08 74612.0 49307.0 1728.0 23577.0 0.9768401865651638 0.050604483679171884 0.05321828741183141
45 437.9555555555556 0.9129369566208122 0.08503406410392121 2.2810801655178532e-07 2.1690839351872244e-07 1.1516394753831537e-08 76154.0 51248.0 1677.0 23229.0 0.9779788323659953 0.05048658494304637 0.05309335690984913
46 438.1521739130435 0.9199807082284454 0.07803644443550194 2.279685412948634e-07 2.1673345023989525e-07 1.1555717284869492e-08 78144.0 54293.0 1574.0 22277.0 0.9798576986076986 0.05068996458560867 0.05331764557837677
47 437.3404255319149 0.9228823446552813 0.07492886004565984 2.2839092859882932e-07 2.1711599551077882e-07 1.1558344662209973e-08 79701.0 55737.0 1543.0 22421.0 0.980640142532716 0.05060772217670829 0.0532358043681593
48 436.1041666666667 0.926524829484683 0.07141748904116359 2.290570303615924e-07 2.177382349789971e-07 1.1583206011542792e-08 81356.0 57738.0 1495.0 22123.0 0.9816239736466886 0.050569091868769074 0.0531978502198298
49 436.59183673469386 0.929534434371744 0.0683601468786864 2.287879467310637e-07 2.174565663194047e-07 1.1596408755563854e-08 83231.0 59645.0 1464.0 22122.0 0.9824103999711646 0.05068627487266728 0.05332747109843908
50 436.2 0.9332610946352883 0.06481363496326221 2.2906353511293482e-07 2.1768879180291518e-07 1.1616064890014882e-08 85005.0 61592.0 1416.0 21997.0 0.9833421563437444 0.05071110460374163 0.053360877212876905
