1 1043.0 0.0 0.9990412272291467 9.587727708533079 0.9990412272291467 1042.0 0.0 1042.0 0.0 0.0 0.10419999999999999
2 652.0 0.0 0.9984636229749632 15.341688370062888 1.3614939617083945 1775.0 306.0 1303.0 166.0 0.26591549295774647 0.08874472801606083
3 493.3333333333333 0.0 0.9979728046967254 20.179635274204873 1.645951878374068 2451.0 697.0 1477.0 277.0 0.3973888208894329 0.08156499639406503
4 387.75 0.0 0.9974142376264217 25.749421981020106 1.8869867453036977 2924.0 953.0 1547.0 424.0 0.47093023255813954 0.07328268365381542
5 327.6 0.0 0.9969332095765976 30.62156661859612 2.0295142459934814 3329.0 1207.0 1634.0 488.0 0.5091619104836287 0.06627728330401558
6 286.0 0.0011173999955079398 0.9953645869195816 35.02736407992811 2.2527219418321525 3866.0 1567.0 1709.0 590.0 0.557941024314537 0.06431320200662886
7 251.42857142857142 0.004746433848471272 0.9911999541338685 40.410558314605474 2.408291525406535 4205.0 1809.0 1745.0 651.0 0.5850178359096314 0.059595601393512866
8 218.375 0.007677014674974914 0.9877277770310661 45.619087850977024 2.590141108210066 4527.0 2031.0 1726.0 770.0 0.6187320521316545 0.05677757338487847
9 197.55555555555554 0.006125763337285384 0.9887473290485266 51.06637271795281 2.7583527870240103 4877.0 2295.0 1758.0 824.0 0.6395324994873898 0.054015052180400674
10 175.5 0.009416666114244496 0.9848335853240572 57.128633628880095 2.946137572776217 5154.0 2574.0 1729.0 851.0 0.6645324020178502 0.05157024395008221
11 163.0 0.014259276041338122 0.9795377218576882 61.21931749316518 3.092978035807052 5530.0 2854.0 1758.0 918.0 0.6820976491862568 0.05052290947465017
12 150.5 0.01966003520468595 0.9736262401061925 66.17773658316203 3.2070048531637885 5778.0 2986.0 1760.0 1032.0 0.6953963309103496 0.0484604795924641
13 142.76923076923077 0.02122755641663369 0.9717029255556959 70.08227536391536 3.37876527208489 6271.0 3385.0 1804.0 1082.0 0.7123265826821878 0.04821140944040441
14 129.92857142857142 0.030573388349409085 0.9616256539128721 77.12549008356469 3.5268981579549363 6397.0 3592.0 1752.0 1053.0 0.7261216195091449 0.04572934517671885
15 123.46666666666667 0.036390610816398015 0.9553014723756524 81.97303872734918 3.6314122920524463 6680.0 3716.0 1775.0 1189.0 0.7342814371257484 0.04430008144666809
16 114.3125 0.03837509449903153 0.9527155921469884 88.15456315028199 3.864175773349464 7024.0 3997.0 1747.0 1280.0 0.7512813211845103 0.04383409814829425
17 105.3529411764706 0.05078295245396708 0.9396524418351085 94.67949646018987 4.0044049550900365 7171.0 4325.0 1685.0 1161.0 0.7650257983544834 0.04229432036294974
18 102.05555555555556 0.04810259361622953 0.9418878693579025 99.08493661038119 4.156607022826323 7592.0 4549.0 1735.0 1308.0 0.7714699683877766 0.04194993875982187
19 96.57894736842105 0.060547905971450364 0.9289511185976232 103.49888970023721 4.263225617478641 7787.0 4779.0 1709.0 1299.0 0.7805316553229742 0.04119102755426825
20 93.0 0.06714660803095658 0.9219221794161025 107.79256137753393 4.379068582880947 8110.0 5007.0 1718.0 1385.0 0.7881627620221948 0.04062496082214473
