1 14377.0 0.0 1.0 41.73205143366975 41.73205143366975 2.9802322387690916 14377.0 0.0 14377.0 0.0 0.0 0.07141350919462867 0.07141350919462867 14.901161193847656 0.35706754597319607 0.35706754597319607 20.86162567138764 0.4998945643624965 0.4998945643624965
2 8047.5 0.05125986236944789 0.9487401376305522 74.55188354870862 74.55188354870862 4.929666428775794 26623.0 3236.0 15270.0 8117.0 0.4264357886038388 0.06612396889415928 0.06612396889415928 14.137329721906069 0.18963075175249483 0.18963075175249483 19.792261610665673 0.26548305245345494 0.26548305245345494
3 6292.666666666667 0.11708197124782273 0.8829180287521773 95.33620343198412 95.33620343198412 6.073009173402921 38468.0 6029.0 16669.0 15770.0 0.5666787979619424 0.06370097565019567 0.06370097565019567 13.156503867390413 0.13800113066991054 0.13800113066991054 18.41910541434476 0.19320158293785566 0.19320158293785566
4 5392.5 0.19193712004941046 0.8080628799505896 111.26456620268522 111.26456620268522 6.9477628542400796 50282.0 9655.0 17432.0 23195.0 0.6533153016984209 0.06244362505834679 0.06244362505834679 12.041075228908502 0.10822021457373829 0.10822021457373829 16.857505320470985 0.15150830040322533 0.15150830040322533
5 4906.6 0.25851516359293597 0.741484836407064 122.26835233242062 122.26835233242062 7.549073449370904 62140.0 13023.0 18192.0 30925.0 0.7072417122626328 0.06174184329274874 0.06174184329274874 11.04898507009542 0.09036668000608752 0.09036668000608752 15.468579098133372 0.12651335200852076 0.12651335200852076
6 4527.833333333333 0.32459638916685474 0.6754036108331452 132.5103366684257 132.5103366684257 8.095007996090148 73786.0 17391.0 18350.0 38045.0 0.7513078361748842 0.06108963420978924 0.06108963420978924 10.064298075931447 0.07595104147320114 0.07595104147320114 14.090017306304489 0.10633145806248509 0.10633145806248509
7 4276.285714285715 0.3770652492395977 0.6229347507604023 140.29296350018183 140.29296350018183 8.504028159099564 85413.0 21435.0 18648.0 45330.0 0.7816725791155913 0.06061621300834908 0.06061621300834908 9.282451134330069 0.06616476623446647 0.06616476623446647 12.995431588062667 0.09263067272825715 0.09263067272825715
8 4092.375 0.4259847913053269 0.5740152086946732 146.60259359616677 146.60259359616677 8.853150424875775 97250.0 25738.0 18795.0 52717.0 0.8067352185089974 0.060388770810308905 0.060388770810308905 8.553493152479428 0.0583447600936787 0.0583447600936787 11.97489041347169 0.08168266413115353 0.08168266413115353
9 3949.0 0.4697412787106808 0.5302587212893193 151.93029208517257 151.93029208517257 9.132624313380106 108907.0 30824.0 18849.0 59234.0 0.8269257256191062 0.060110621707094 0.060110621707094 7.9014706803756845 0.05200721049062485 0.05200721049062485 11.06205895252638 0.07281009468687757 0.07281009468687757
10 3841.6 0.5071505695125972 0.4928494304874028 156.16099873765185 156.16099873765185 9.368035821384138 120753.0 35252.0 18934.0 66567.0 0.8432005830082896 0.059989599817572244 0.059989599817572244 7.3440288079888045 0.04702857222581333 0.04702857222581333 10.281640331184693 0.06584000111614101 0.06584000111614101
11 3743.818181818182 0.5435138665190087 0.4564861334809913 160.24480071757893 160.24480071757893 9.584649620739947 132441.0 40752.0 18801.0 72888.0 0.8580424490905384 0.05981254666497587 0.05981254666497587 6.802173457756509 0.04244863750521865 0.04244863750521865 9.52304284085942 0.059428092507308024 0.059428092507308024
12 3668.0 0.577482184639489 0.4225178153605111 163.55023172653677 163.55023172653677 9.78030489911239 144442.0 47079.0 18600.0 78763.0 0.8712285900222927 0.05980000637030887 0.05980000637030887 6.296006073959337 0.03849585541698613 0.03849585541698613 8.814408503543325 0.053894197583782125 0.053894197583782125
13 3600.923076923077 0.604277884586025 0.3957221154139748 166.59891412742795 166.59891412742795 9.944630172362602 156199.0 52420.0 18527.0 85252.0 0.8813884852015698 0.05969204676061794 0.05969204676061794 5.896719029754024 0.035394702664410825 0.035394702664410825 8.255406641655846 0.049552583730176424 0.049552583730176424
14 3548.0714285714284 0.6316781267210543 0.36832187327894556 169.0928815381961 169.0928815381961 10.079226598173165 167986.0 58895.0 18299.0 90792.0 0.8910683033109902 0.059607634020338016 0.059607634020338016 5.488423604949498 0.03245804054566145 0.03245804054566145 7.683793046929466 0.04544125676392703 0.04544125676392703
15 3499.133333333333 0.6533734433321177 0.3466265566678823 171.44702446090744 171.44702446090744 10.213355993854702 179863.0 64957.0 18197.0 96709.0 0.8988285528429971 0.05957149752799299 0.05957149752799299 5.165138194976483 0.03012672988182547 0.03012672988182547 7.231193472967214 0.042177421834556465 0.042177421834556465
16 3454.6875 0.6781486979369185 0.3218513020630815 173.65303338973078 173.65303338973078 10.343231680130948 191833.0 72780.0 17792.0 101261.0 0.907252662472046 0.05956263175039135 0.05956263175039135 4.79595813249173 0.027618049848447658 0.027618049848447658 6.714341385488519 0.03866526978782728 0.03866526978782728
17 3420.705882352941 0.6972243265437044 0.30277567345629564 175.3835380642128 175.3835380642128 10.44309129140093 203769.0 79270.0 17609.0 106890.0 0.9135835185921313 0.05954430733161184 0.05954430733161184 4.511709115748042 0.02572481525658457 0.02572481525658457 6.31639276204733 0.0360147413592188 0.0360147413592188
18 3377.5555555555557 0.7146222128090461 0.28537778719095386 177.6154366262832 177.6154366262832 10.53175829561835 214837.0 86688.0 17352.0 110797.0 0.9192317896824104 0.05929528702946013 0.05929528702946013 4.252460408075956 0.023941952844016966 0.023941952844016966 5.953444571306383 0.033518733981624 0.033518733981624
19 3338.6315789473683 0.7317841503820448 0.2682158496179552 179.68468461091518 179.68468461091518 10.633654646031534 226331.0 95005.0 17016.0 114310.0 0.9248180761804614 0.059179527008979035 0.059179527008979035 3.996727609901953 0.022243006511970503 0.022243006511970503 5.595418653862748 0.031140209116758785 0.031140209116758785
20 3319.15 0.7478945615949574 0.2521054384050425 180.74953463893112 180.74953463893112 10.710732928564859 238570.0 103084.0 16738.0 118748.0 0.9298402984449009 0.05925731952760395 0.05925731952760395 3.7566637755191703 0.020783808838144766 0.020783808838144766 5.259329285726828 0.029097332373402618 0.029097332373402618
21 3289.0 0.7624703560400945 0.23752964395990553 182.4043701833479 182.4043701833479 10.795055439037567 250179.0 111558.0 16407.0 122214.0 0.9344189560274844 0.05918200001560638 0.05918200001560638 3.5394675129637947 0.019404510480785182 0.019404510480785182 4.95525451814928 0.02716631467309908 0.02716631467309908
22 3273.0 0.7778889842535812 0.22211101574641876 183.2937449503111 183.2937449503111 10.863865202835038 262478.0 121384.0 15996.0 125098.0 0.9390577496018714 0.059270245178198046 0.059270245178198046 3.3097120485666207 0.01805687395095696 0.01805687395095696 4.633596867993221 0.02527962353133948 0.02527962353133948
23 3255.0 0.791178901221877 0.20882109877812322 184.30406084870435 184.30406084870435 10.927143950326506 274493.0 130645.0 15634.0 128214.0 0.9430440849129121 0.059288677091584134 0.059288677091584134 3.111676853569198 0.01688338737215118 0.01688338737215118 4.356347594996827 0.023636742321011383 0.023636742321011383
24 3229.0 0.8014325452653263 0.19856745473467388 185.79787381742568 185.79787381742568 10.98725528621469 285698.0 139113.0 15392.0 131193.0 0.9461249291209599 0.059135527551899325 0.059135527551899325 2.9588856508534236 0.0159252933850092 0.0159252933850092 4.142439911194749 0.022295410739012648 0.022295410739012648
25 3219.6 0.812189124774913 0.18781087522508705 186.32911537061847 186.32911537061847 11.039106674125787 298140.0 148045.0 15119.0 134976.0 0.9492889246662641 0.05924520519602328 0.05924520519602328 2.7986001256866313 0.015019660884022701 0.015019660884022701 3.918040175961244 0.02102752523763157 0.02102752523763157
26 3201.6153846153848 0.82412256077511 0.17587743922489024 187.3747518905302 187.3747518905302 11.088668398390674 309713.0 159676.0 14643.0 135394.0 0.9527207446894382 0.05917909583073923 0.05917909583073923 2.620778072251234 0.013986826110821853 0.013986826110821853 3.669089301151691 0.0195815565551504 0.0195815565551504
27 3176.814814814815 0.834877664768414 0.16512233523158604 188.84407693915696 188.84407693915696 11.154627769390162 321033.0 170397.0 14167.0 136469.0 0.9558705802830239 0.05906792497910344 0.05906792497910344 2.4605145339904135 0.013029344493463558 0.013029344493463558 3.444720347586547 0.018241082290848813 0.018241082290848813
28 3166.3571428571427 0.8435384875919129 0.1564615124080871 189.46808216881328 189.46808216881328 11.19785501823133 333115.0 181161.0 13874.0 138080.0 0.9583507197214175 0.05910153778964314 0.05910153778964314 2.3314582170261007 0.012305282189687261 0.012305282189687261 3.264041503836511 0.017227395065562007 0.017227395065562007
29 3151.4137931034484 0.8533805021210138 0.14661949787898634 190.36550238896314 190.36550238896314 11.240586314580984 344699.0 192904.0 13401.0 138394.0 0.9611226026185165 0.05904739132625892 0.05904739132625892 2.18480077205578 0.011476873407408132 0.011476873407408132 3.058721080878065 0.01606762277037124 0.01606762277037124
30 3138.2 0.8622464471634277 0.13775355283657229 191.1617830734047 191.1617830734047 11.284438753130999 356475.0 205124.0 12970.0 138381.0 0.9636159618486569 0.05903083017800613 0.05903083017800613 2.0526878958429737 0.010737961651334654 0.010737961651334654 2.8737630541801407 0.015033146311868398 0.015033146311868398
31 3130.7419354838707 0.8694636131476136 0.13053638685238655 191.62546645384487 191.62546645384487 11.31419280132824 368447.0 215730.0 12672.0 140045.0 0.9656069936788737 0.05904326293735801 0.05904326293735801 1.9451437421498678 0.010150758028909364 0.010150758028909364 2.7232012390097955 0.014211061240473007 0.014211061240473007
32 3114.5625 0.8773925908672282 0.12260740913277178 192.62348671163818 192.62348671163818 11.355184447373714 379740.0 228751.0 12222.0 138767.0 0.967814820666772 0.05895015525480903 0.05895015525480903 1.8269927670474615 0.009484787126621335 0.009484787126621335 2.5577898738664273 0.01327870197726977 0.01327870197726977
