1 493.0 0.0 0.9979716024340771 10.137931034482758 1.0 492.0 0.0 492.0 0.0 0.0 9.863945578231293
2 296.5 0.008494454692446085 0.9881293981007038 16.86200497021146 1.409931452255699 837.0 126.0 586.0 125.0 0.2998805256869773 8.361588403908634
3 222.33333333333334 0.044897652940311165 0.9505584963718435 22.63931345108669 1.730511332430021 1151.0 273.0 635.0 243.0 0.4483058210251955 7.643833087822529
4 192.75 0.07773251721627843 0.9170644241481849 25.85830828304251 1.9230606693928052 1480.0 446.0 709.0 325.0 0.5209459459459459 7.436916013001204
5 163.8 0.12237787929681399 0.8715070643375752 30.34951754692026 2.1323073795720293 1748.0 574.0 715.0 459.0 0.5909610983981693 7.02583616453042
6 147.33333333333334 0.14429445932962556 0.8488965344591944 33.85784582917744 2.3131955946629863 2050.0 724.0 751.0 575.0 0.6336585365853659 6.832081421640711
7 138.42857142857142 0.20576140521998898 0.7869906097866514 36.12061768163487 2.4510726760690287 2387.0 919.0 763.0 705.0 0.6803519061583577 6.785799450254832
8 129.125 0.24880404679888285 0.7434357707851196 38.513769867533455 2.5632566615767116 2659.0 1139.0 770.0 750.0 0.7104174501692365 6.655429137144789
9 122.0 0.2997625402038352 0.6920235003987701 40.728358617653164 2.679932550582789 2953.0 1328.0 762.0 863.0 0.7419573315272604 6.580016090855201
10 116.8 0.3806408620362095 0.6107669857955227 42.77589035202473 2.8018889429894958 3284.0 1625.0 716.0 943.0 0.781973203410475 6.550159260114319
11 113.45454545454545 0.38769790715116986 0.6034642544840284 43.94049317993986 2.8694408885478957 3597.0 1821.0 755.0 1021.0 0.7901028634973589 6.530288307865149
12 105.75 0.40891023483408623 0.5815893726696771 47.22943042635356 2.9879143956266283 3801.0 1987.0 742.0 1072.0 0.8047882136279927 6.326382445551157
13 105.23076923076923 0.4470318919357502 0.5434311872541747 47.33654376818683 3.020285090832444 4145.0 2176.0 745.0 1224.0 0.8202653799758746 6.380451233666679
14 102.0 0.4905226605172773 0.4996184640248323 48.915532281739196 3.1090111007853234 4433.0 2431.0 719.0 1283.0 0.8378073539363862 6.355877071680068
15 99.86666666666666 0.5192664149907714 0.4706917968374065 49.87791095902241 3.195513618069621 4800.0 2766.0 708.0 1326.0 0.8525 6.40667092231453
16 95.4375 0.5568320923250726 0.43266872896710157 52.17584043896557 3.285466551656495 5031.0 3045.0 662.0 1324.0 0.868415821904194 6.296911605093892
17 95.6470588235294 0.5710639803456431 0.41843521709373693 52.193014308512474 3.2918449999731116 5371.0 3273.0 684.0 1414.0 0.872649413517036 6.3070605206187995
18 93.38888888888889 0.589489576476469 0.3997774469607241 53.25736348571908 3.3630172468250104 5675.0 3477.0 673.0 1525.0 0.881409691629956 6.314652147072209
19 92.78947368421052 0.6290822655753846 0.3600994238055355 53.765874897772704 3.3807728674426407 5988.0 3881.0 640.0 1467.0 0.8931195724782899 6.287952858333739
20 90.95 0.6547519910449415 0.33422259515922237 54.676924799485825 3.4206291361321006 6250.0 4127.0 611.0 1512.0 0.90224 6.256074475066798
