1 24.0 0.0 1.0416666666666667 41.80306225224911 40.425833409807275 40.425833409807275 2.980232238769532 14.901161193847656 20.86162567138671 0.07129219914048733 0.07372098451398977 0.07372098451398977 0.07129219914048733 0.3564609957024365 0.3686049225699487 0.38396346101036327 0.3564609957024365 0.4990453939834109 0.5160468915979279 25.0 0.0 25.0 0.0 0.0
10 73.6 0.5070992680902304 0.49448803349707127 156.68524459520108 156.64217308469412 156.0192289414371 9.237600418659346 7.344793258752968 10.282710562254147 0.058956415727114825 0.0589726268267787 0.0592080891652576 0.05844373058933816 0.04687610041218853 0.0468889898174596 0.047227806120836525 0.04686283318345426 0.06562654057706391 0.0656445857444434 2298.0 692.0 366.0 1240.0 0.8407310704960835
20 204.25 0.751655054506936 0.2486094957576142 180.4546713906287 180.4100880060721 180.21495744664912 10.722387785259633 3.700628064469456 5.180879290257238 0.05941873215378819 0.05943341585698216 0.059497768316117104 0.059272041448266706 0.02050724448389999 0.020512312284581908 0.020556396778009373 0.020538817548619862 0.028710142277459987 0.02871723719841467 14734.0 6388.0 1019.0 7327.0 0.9308402334735985
30 243.5 0.8625732559810056 0.13756680004140376 190.70892252438236 190.6680165619457 190.59566531188491 11.292699785288708 2.047818064972681 2.8669452909617514 0.05921432325141957 0.059227027106666566 0.05924951003901206 0.05912291825945787 0.010737924780162632 0.010740228497144772 0.010755255419814317 0.010734667735719714 0.015033094692227677 0.015036319896002674 27730.0 15975.0 1006.0 10749.0 0.9637216011539849
40 475.05 0.9250360871948384 0.07501699136142478 196.53042704953208 196.52836819625824 196.47482032988648 11.582507420418532 1.117049348431252 1.5638690878037516 0.058934932337471393 0.058935549746446506 0.05895161222680439 0.05887864898264424 0.005683849392693371 0.005683908937338441 0.005689483663490233 0.005684791084895359 0.007957389149770714 0.00795747251227381 73927.0 52042.0 1427.0 20458.0 0.9806971742394525
50 914.18 0.9588289812724762 0.04119306944417236 199.74141300827134 199.73933230947807 199.7206980331817 11.73867817944426 0.6134959865737568 0.8588943812032586 0.05876937587779135 0.0587699880825487 0.05877547142106419 0.05873830130766197 0.0030714511193948137 0.003071483114918999 0.0030734148934077514 0.003071691014183768 0.004300031567152735 0.004300076360886594 180143.0 144909.0 1884.0 33350.0 0.9895416419178097
