23 10093.217391304348 0.6955627176615049 0.304437282338495 59.447412561564725 59.44669117437948 2.6064418260128397 202986.0 79100.0 17607.0 106279.0 0.9132600277851675 0.04384449572659811 0.04384502778072486 1.1302641617341511 0.019012840307618618 0.01901307102894359 1.5823698264277988 0.026617976430665848 0.026618299440520812
24 9982.916666666666 0.7093229702492847 0.29067702975071535 60.103137092669364 60.10235182970684 2.643950542881453 212529.0 83823.0 17500.0 111206.0 0.9176582960443045 0.04399022531560885 0.04399080006673924 1.088591030513294 0.01811205010538571 0.01811228674707593 1.524027442718596 0.025356870147539737 0.02535720144590604
25 9951.24 0.7239662983157693 0.27603370168423064 60.29553155132949 60.29502975978543 2.6518112573731822 221310.0 90767.0 17170.0 113373.0 0.9224165198138358 0.043980228536764775 0.043980594552120826 1.028593157562518 0.017059193792609298 0.01705933576383359 1.440030420587509 0.023882871309652748 0.023883070069366755
26 9868.538461538461 0.7370479089339921 0.26295209106600814 60.80946294123652 60.80881927865607 2.6755454469122912 230270.0 96801.0 16908.0 116561.0 0.9265731532548747 0.04399883369300295 0.043999299421546394 0.9818292037444554 0.016145993670314936 0.016146164575984095 1.3745608852422229 0.022604391138440667 0.02260463040637749
27 9827.74074074074 0.7489947172583737 0.2510052827416264 61.05139132426866 61.05076135750131 2.6945948517849856 239882.0 103116.0 16719.0 120047.0 0.9303032324226078 0.044136501942648634 0.04413695737561675 0.9389901441445724 0.015380323425509103 0.01538048213102585 1.3145862018023873 0.021532452795712514 0.02153267498343596
28 9815.25 0.759814778050874 0.24018522194912637 61.133020788410846 61.1324894852242 2.6967321614364352 248618.0 109505.0 16513.0 122600.0 0.9335808348550789 0.0441125291480388 0.04411291253054955 0.8955143629327126 0.014648619541183832 0.01464874685250892 1.253720108105785 0.02050806735765716 0.02050824559351228
29 9747.0 0.771227684244202 0.22877231575579807 61.55840039463593 61.55759159956004 2.7176790346576745 257716.0 116834.0 16200.0 124682.0 0.9371401077154697 0.04414798008452617 0.044148560137578514 0.8541134336074293 0.013874847756470536 0.013875030055814168 1.195758807050389 0.019424786859058556 0.01942504207813964
30 9751.233333333334 0.7816147748484411 0.2183852251515588 61.53018896712518 61.52983488070276 2.7164640751331213 266600.0 123579.0 15927.0 127094.0 0.9402588147036759 0.04414847606895039 0.044148730130674704 0.8112670114384081 0.013184861367350231 0.013184937242418003 1.1357738160137605 0.018458805914290145 0.01845891213938503
31 9701.09677419355 0.7916249594627836 0.2083750405372163 61.84793683999668 61.84738166148934 2.7373340239076884 276181.0 131018.0 15679.0 129484.0 0.9432292590728544 0.044259100040625304 0.0442594973363626 0.7769512287754818 0.012562282082027873 0.012562394848467254 1.0877317202856642 0.017587194914838854 0.01758735278785399
32 9662.5 0.8017101675438901 0.19828983245610982 62.09749644871726 62.097022446624514 2.750861692415921 285343.0 139126.0 15334.0 130883.0 0.9462611663857182 0.04429907564289165 0.04429941378880805 0.7392294467654628 0.011904335746867828 0.011904426615637929 1.0349212254716387 0.01666607004561481 0.016666197261892952
33 9659.787878787878 0.809295577773685 0.1907044222263151 62.112018618114 62.111428644354504 2.748853714777025 293978.0 145658.0 15144.0 133176.0 0.9484859411248461 0.0442563899215371 0.04425681029680963 0.7079301473949476 0.01139763548416523 0.011397743746138956 0.991102206352918 0.015956689677831183 0.0159568412445944
34 9597.529411764706 0.8170879315339219 0.18291206846607813 62.51492243866085 62.51447365374161 2.7725127880487443 303515.0 152400.0 14948.0 136167.0 0.9507503747755465 0.04434961573805218 0.044349934119341405 0.6826646014498158 0.010920026368418531 0.01092010476215466 0.9557304420297345 0.01528803691578582 0.015288146667016401
35 9596.771428571428 0.8252887106149747 0.17471128938502536 62.52269433486652 62.52213637319488 2.772561731737664 312420.0 161058.0 14637.0 136725.0 0.9531496062992126 0.04434488566484429 0.04434528140862353 0.6493773964388174 0.010386266992282903 0.010386359681676281 0.9091283550143374 0.014540773789195953 0.01454090355434668
36 9576.638888888889 0.8338884039709661 0.1661115960290339 62.654477019453815 62.65369065557347 2.7748891995226868 320933.0 169367.0 14253.0 137313.0 0.9555888612264866 0.04428876165802328 0.044289317524439265 0.6161224974143088 0.009833654779737555 0.00983377820153202 0.8625714963800262 0.013767116691632478 0.013767289482144729
37 9530.891891891892 0.8418224026592284 0.15817759734077183 62.95392064119295 62.953152850680304 2.7941668677813105 330573.0 178334.0 13946.0 138293.0 0.9578126465258808 0.0443843185511307 0.04438485987205191 0.5893457919273298 0.00936154231420021 0.009361656489631416 0.8250841086982561 0.013106159239880203 0.013106319085483894
38 9485.973684210527 0.8484183503189996 0.15158164968100035 63.25259420490444 63.252190244746494 2.8125426680294687 340115.0 186494.0 13698.0 139923.0 0.9597253870014554 0.04446525400868683 0.04446553798606316 0.5662825003411227 0.00895271581283562 0.008952772989361521 0.7927955004775665 0.012533802137969785 0.012533882185106046
39 9467.48717948718 0.8546015495769933 0.1453984504230068 63.3781434480425 63.3775801609959 2.8232229138684612 349690.0 194441.0 13480.0 141769.0 0.9614515713918041 0.04454568657699706 0.04454608249000237 0.5442282897242731 0.008587002712858451 0.008587079032392662 0.7619196056139776 0.01202180379800176 0.012021910645349656
40 9452.4 0.860857061559211 0.13914293844078912 63.48105159834894 63.4806126910394 2.8230915725579364 358041.0 203582.0 13167.0 141292.0 0.963224882066579 0.04447140526940107 0.04447171274634578 0.5189928855267215 0.008175555893598647 0.008175612419695185 0.7265900397374058 0.011445778251038038 0.01144585738757319
41 9436.219512195123 0.8679650675537144 0.13203493244628564 63.58501382200596 63.58463662739127 2.8300727156829586 367319.0 213446.0 12778.0 141095.0 0.9652127986845221 0.04450848628585981 0.04450875031758548 0.49217341360426525 0.0077403995693389365 0.0077404454866734996 0.6890427790459679 0.010836559397074456 0.010836623681342845
42 9382.833333333334 0.8740593859235498 0.1259406140764505 63.9461622601042 63.945791560050196 2.8533580113039414 377231.0 223142.0 12489.0 141600.0 0.9668929647881537 0.04462125498161665 0.04462151365542814 0.4723076660277998 0.007386020510608045 0.007386063328096662 0.6612307324389167 0.010340428714851217 0.010340488659335281
43 9385.651162790698 0.8787919873073141 0.12120801269268593 63.93352338734367 63.93284674841108 2.843820866359483 384996.0 231396.0 12235.0 141365.0 0.9682204490436265 0.04448090322083591 0.044481373988405425 0.4517582270356277 0.0070660617951341965 0.007066136579423553 0.6324615178498765 0.009892486513187838 0.009892591211192939
44 9378.84090909091 0.8852211371074966 0.11477886289250341 63.97377089570946 63.97326757965347 2.8546982938408507 395207.0 242645.0 11862.0 140700.0 0.969985349449782 0.04462294865335674 0.044623299728850804 0.42831745399097826 0.0066952041124670415 0.006695256787652402 0.5996444355873678 0.00937328575745383 0.009373359502713336
45 9375.777777777777 0.8899560615987702 0.1100439384012296 63.996861985265866 63.99636704045777 2.850782472808402 403486.0 251791.0 11594.0 140101.0 0.9712654218485895 0.04454566027729209 0.044546004791274636 0.4095452679871189 0.006399458587225876 0.006399508080329139 0.5733633751819648 0.0089592420221162 0.008959311312460768
46 9356.673913043478 0.8947450070589761 0.10525499294102389 64.12840234993764 64.1277732444384 2.8599975872558403 412947.0 261069.0 11320.0 140558.0 0.972587281176519 0.044597985954013424 0.04459842346863149 0.39206315330527114 0.006113720893370305 0.006113780870120476 0.5488884146273783 0.008559209250718406 0.008559293218168644
47 9361.063829787234 0.8984657369757961 0.1015342630242039 64.10267637639372 64.10177270329693 2.857436027668727 421715.0 269351.0 11140.0 141224.0 0.9735840555825617 0.04457592395816096 0.044576552366105804 0.37737229949118695 0.005886997561152643 0.005887080552949789 0.5283212192876608 0.008241796585613687 0.00824191277412969
48 9310.6875 0.9047233026010861 0.09527669739891376 64.44706038904846 64.44626467558543 2.8811166712647185 431931.0 282050.0 10682.0 139199.0 0.9752691980895096 0.04470516814688276 0.04470572011842588 0.35616585033618675 0.0055264871382203545 0.005526555373365421 0.4986321904706611 0.007737081993508491 0.007737177522711584
49 9309.122448979591 0.9080541714313687 0.09194582856863141 64.45421043215714 64.45366266071699 2.8802516126058704 440763.0 290592.0 10503.0 139668.0 0.9761708673368681 0.04468678761704093 0.04468716739601699 0.34308277925310965 0.005322891661425747 0.005322936899010561 0.48031589095435356 0.007452048325996046 0.007452111658614785
50 9316.68 0.9128109163645043 0.08718908363549578 64.40432863359838 64.40379368841305 2.8772657734233733 449629.0 302191.0 10141.0 137297.0 0.9774458498006134 0.044675037135972324 0.0446754082118772 0.32443640626788806 0.005037493801288326 0.005037535643280867 0.45421096877504386 0.0070524913218036655 0.007052549900593222
