1 76702.0 0.0 1.0 26.07517170473831 26.074899721925973 26.074899721925973 0.7474087682844152 3.737043841423346 5.231861377994231 0.028663618278248884 0.02866391726354103 0.02866391726354103 0.028663618278248884 0.14331809139129315 0.14331958631775388 0.571475302024556 0.14331809139129315 0.2006453279478697 0.20064742084491474 19236.0 0.0 19236.0 0.0 0.0
2 66910.0 0.003508132059945347 0.9964918679400546 29.890846637473718 29.890846637473718 29.890797152919813 0.9911280112328454 3.7324188594289818 5.2253864032015445 0.03315824483841427 0.03315824483841427 0.0331582997322649 0.03315781725207995 0.12486828843281082 0.12486828843281082 0.4967711592490141 0.12486707672039948 0.1748156038059676 0.1748156038059676 44504.0 2868.0 33519.0 8117.0 0.24683174546108216
3 58708.0 0.027327044899178376 0.9726729551008216 34.06790739447769 34.067789594080885 34.06663946777693 1.2309515095317065 3.625628484584103 5.0758798784179335 0.036132289995928546 0.03613241493500296 0.03613363480410338 0.03613075491612221 0.10642357461532276 0.10642394260923928 0.425458945152576 0.10642134277171482 0.14899300446145744 0.14899351965294055 72742.0 7893.0 42852.0 21997.0 0.4109042918808941
4 52466.25 0.0712091788797443 0.9287908211202558 38.11952112318902 38.1194216855178 38.118681033199756 1.4477834311814033 3.476619658268873 4.8672675215757915 0.03798010542951659 0.0379802045037698 0.03798094246546582 0.037978159149270864 0.09120313046519261 0.09120336837611832 0.36307819068621366 0.09120055550563731 0.1276843826512531 0.1276847157265491 101951.0 14141.0 48964.0 38846.0 0.5197300664044492
5 48870.0 0.12468042927335783 0.8753195707266421 40.92483268984598 40.92474709842221 40.92366404211514 1.6013333470810531 3.24345470670151 4.540836589381316 0.03912864737204817 0.03912872920704719 0.03912976475989778 0.03912657763420997 0.07925395153799264 0.07925411729243298 0.31872214584950653 0.07924973740550727 0.11095553215317021 0.11095576420938667 131295.0 21651.0 53185.0 56459.0 0.5949198370082638
6 45454.833333333336 0.18298237966414635 0.8170176203358537 44.002385442688315 44.00208068105967 43.99879559725332 1.7704470583988863 3.0566347580223407 4.279288661230576 0.04023525180708296 0.04023553047937937 0.04023853458637419 0.04023276999648191 0.06946520574443649 0.06946568686553144 0.27670101177947676 0.06946528640221016 0.09725128804219516 0.09725196161172808 162003.0 30245.0 55941.0 75817.0 0.6546915797855595
7 43380.142857142855 0.23499811279303787 0.7650018872069622 46.104540920339915 46.104335750665435 46.102995975635025 1.881912259671512 2.8545680367131303 3.996395251397774 0.040818371078092 0.04081855272460682 0.0408197389311984 0.04081637262749609 0.061915116813445636 0.061915392342940974 0.2472597755012079 0.06191214047661944 0.0866811635388107 0.08668154928010417 191744.0 39038.0 58168.0 94538.0 0.6966371829105474
8 41760.125 0.28502678572107754 0.7149732142789225 47.89194119324661 47.891753502411625 47.89111186382022 1.975129098466981 2.6639487279396796 3.72952821911503 0.041241366485798236 0.04124152811334256 0.041242080661716904 0.041240248870947585 0.05562415432672692 0.05562437232133366 0.2224615528983409 0.05562321570272417 0.0778738160574068 0.07787412124985624 221418.0 47841.0 59726.0 113851.0 0.7302567993568725
9 40436.0 0.3305432425374166 0.6694567574625834 49.460227619762215 49.46011290940024 49.459422247426744 2.0631245467571824 2.4964130257011248 3.4949782359811272 0.041712799274155485 0.04171289601656108 0.04171347850438188 0.04171131745840927 0.050473140659459154 0.05047325771928564 0.20169429002538625 0.05047187297175411 0.07066239692323377 0.07066256080699085 251939.0 58577.0 60968.0 132394.0 0.7580049138878856
10 39251.0 0.3741698235308427 0.6258301764691572 50.954368707198725 50.95420851198588 50.95267312650677 2.143003026564517 2.335507016197898 3.269709822676683 0.04205729716482108 0.042057429388986024 0.04205869672909618 0.0420558125317766 0.045835265463075835 0.04583540956481583 0.1830246730409448 0.04583370098923314 0.06416937164829883 0.06416957339073483 282244.0 69626.0 61518.0 151100.0 0.7820396536330267
11 38369.818181818184 0.41154330138111067 0.5884566986188894 52.12580388561627 52.125557166983114 52.122846137164515 2.2047866654865205 2.1915466773817656 3.0681653483341624 0.0422974132029629 0.04229761340341232 0.04229981340014486 0.042295394183845446 0.04204341255227158 0.04204361155049514 0.1682311840501601 0.042044242251867196 0.05886077757317427 0.058861056170687244 312236.0 80576.0 62074.0 169586.0 0.8011952497469863
12 37684.083333333336 0.44595013118265614 0.5540498688173437 53.07274086114924 53.07260271989529 53.071080311047325 2.2559731976873723 2.063252300429902 2.888553220601607 0.042507192224903706 0.04250730286573409 0.04250852223970589 0.04250529600518355 0.038875932671874905 0.03887603386099721 0.15556469467531855 0.03887525049480213 0.05442630574062004 0.05442644740539127 342309.0 92008.0 62614.0 187687.0 0.8170833954117479
13 37015.153846153844 0.481230291901963 0.518769708098037 54.03041080417852 54.030280494235754 54.029423642727274 2.3083032918805695 1.9312643954783595 2.7037701536695047 0.04272229763801931 0.04272240067542925 0.0427230782090951 0.04272001517337636 0.035744025757601716 0.03574411196485269 0.143075208315584 0.0357432930096405 0.05004163606063874 0.0500417567507901 372714.0 105602.0 62367.0 204745.0 0.8326679437853153
14 36434.642857142855 0.5081866718641954 0.4918133281358045 54.89329580363274 54.89313193748786 54.89162484668057 2.353210856932212 1.8303224687418227 2.562451456238398 0.04286882072722041 0.04286894869857384 0.0428701256977733 0.04286721223921082 0.03334327884573284 0.03334337838158312 0.13351016116400297 0.033343459379524355 0.046680590384023175 0.04668072973421357 402760.0 117396.0 62655.0 222709.0 0.8444358923428344
15 36010.4 0.5364460357591123 0.4635539642408878 55.53945936943231 55.53926609467839 55.53763489879353 2.3908292935818123 1.7236584225148186 2.413121791520637 0.0430473994656432 0.043047549269126816 0.04304881361870434 0.043045370062478126 0.031034843372340817 0.031034951372538474 0.1243749820421434 0.03103414331926015 0.04344878072127518 0.043448931921551893 433323.0 131113.0 62481.0 239729.0 0.8558096385375343
16 35640.875 0.560670120272334 0.43932987972766596 56.11540370254557 56.11522118731515 56.113416633824784 2.4175689756481646 1.6273498776286173 2.2782898286799953 0.04308209183459008 0.043082231959457304 0.043083617442586285 0.043080060084867436 0.029000056495268437 0.029000150818196894 0.1166659552708372 0.028999498689348268 0.04060007909337458 0.04060021114547443 462590.0 144885.0 62277.0 255428.0 0.8653732246697939
17 35114.41176470588 0.584677316878327 0.41532268312167303 56.95595736229221 56.9558171525553 56.9541278815934 2.463959369571003 1.547716909895014 2.1668036738529883 0.04326078401066912 0.04326089050695779 0.04326217363372731 0.04325832690560543 0.027173924933788975 0.027173991828604225 0.10866271645004807 0.027172701308263048 0.038043494907304014 0.03804358856004536 493539.0 159531.0 62001.0 272007.0 0.8743746694790078
