1 47977.0 0.0 1.0 41.686113020959155 41.686113020959155 41.686113020959155 2.980232238769483 14.901161193847656 20.861625671399544 0.07149220742339461 0.07149220742339461 0.07149220742339461 0.07149109607476499 0.35746103711697885 0.35746103711697885 0.35746103711697885 0.35745548037383074 0.5004454519640781 0.5004454519640781 47978.0 0.0 47978.0 0.0 0.0
2 26995.0 0.04976842479890385 0.9502315752010961 74.08634155700415 74.08634155700415 74.08634058180164 4.902727351690111 14.159553873555305 19.82337542298697 0.06617585979620566 0.06617585979620566 0.06617586066728208 0.0661745255715892 0.19112232532983883 0.19112232532983883 0.19112232784559235 0.19111844926705696 0.2675712554619032 0.2675712554619032 88819.0 10278.0 51304.0 27237.0 0.4223758430065639
3 20898.333333333332 0.11656462748930956 0.8834353725106904 95.6986034811547 95.6986034811547 95.69857901153983 6.08672265522163 13.164212890128647 18.429898046184977 0.06360304574789588 0.06360304574789588 0.06360306201085454 0.06360049948911768 0.13755909084630466 0.13755909084630466 0.13755912601942855 0.1375537254270112 0.19258272718487746 0.19258272718487746 128049.0 20661.0 55387.0 52001.0 0.5674546462682254
4 17974.75 0.19083947036175225 0.8091605296382478 111.26577873420969 111.26577873420969 111.26323034649424 6.940563901439283 12.057431483838675 16.88040407737508 0.062378244060276755 0.062378244060276755 0.062379672779813114 0.06237605025324849 0.1083660368983829 0.1083660368983829 0.10836851892839716 0.10836460378749065 0.15171245165774447 0.15171245165774447 167444.0 32055.0 58178.0 77211.0 0.6525524951625619
5 16247.8 0.2595562145193638 0.7404437854806363 123.09401128452956 123.09401128452956 123.08745358331286 7.585474109604226 11.033472202429715 15.446861083399279 0.06162342124078272 0.06162342124078272 0.06162670433725342 0.06162096689715671 0.08963451663725579 0.08963451663725579 0.08963929207424548 0.08963778531530066 0.12548832329213921 0.12548832329213921 206776.0 44357.0 60156.0 102263.0 0.7090764885673385
6 15076.333333333334 0.3212205904837912 0.6787794095162089 132.65551814462003 132.65551814462003 132.65397150445358 8.090639542661663 10.114601396265758 14.16044195476962 0.06098984539671624 0.06098984539671624 0.060990556489973126 0.06098804480528952 0.07624712139934425 0.07624712139934425 0.07624801038034644 0.07624530052595725 0.10674596995906356 0.10674596995906356 245580.0 57354.0 61401.0 126825.0 0.7499755680430003
7 14291.714285714286 0.3788126404377528 0.6211873595622474 139.93873999109724 139.93873999109724 139.93565954143523 8.501178334502903 9.256412976417652 12.95897816698265 0.06074928454439235 0.06074928454439235 0.060750621838357693 0.06074728262276025 0.0661461792281861 0.0661461792281861 0.06614763532576776 0.06614511575568835 0.0926046509194458 0.0926046509194458 285376.0 72252.0 62146.0 150978.0 0.7822311616954474
8 13643.75 0.42548919711105193 0.5745108028889481 146.58682878561618 146.58682878561618 146.5795846228856 8.844133145090245 8.560878081455053 11.98522931403533 0.06033375043555124 0.06033375043555124 0.06033673221167938 0.06033178032702267 0.058401414045018814 0.058401414045018814 0.05840430032245047 0.058405061497707085 0.08176197966301443 0.08176197966301443 323917.0 85918.0 62713.0 175286.0 0.8063917608523171
9 13179.666666666666 0.46924879261863317 0.5307512073813668 151.7446197024898 151.7446197024898 151.7404339249737 9.121908849061041 7.908809295019013 11.07233301302516 0.060113557020640584 0.060113557020640584 0.06011521526010175 0.06011089217840651 0.052119207326922094 0.052119207326922094 0.05212064504131728 0.05211924196368805 0.07296689025768133 0.07296689025768133 363077.0 101159.0 62959.0 198959.0 0.8265960113144044
10 12791.1 0.5081684466356532 0.4918315533643467 156.35517633044947 156.35517633044947 156.35055785541263 9.37546039731468 7.3288612569026155 10.260405759662456 0.05996258401768596 0.05996258401768596 0.05996435526622661 0.05996003451164715 0.04687316038334033 0.04687316038334033 0.04687454498039005 0.046873835396866945 0.06562242453666875 0.06562242453666875 402404.0 118335.0 62913.0 221156.0 0.8436571207045656
